(19, 12)
(14, 4)
(19, 12)
(14, 4)
(19, 12)
(14, 4)
(19, 12)
(14, 4)
(19, 12)
(14, 4)
(19, 12)
(14, 4)
(19, 12)
(14, 4)
(19, 12)
(14, 4)
(19, 12)
(14, 4)
(19, 12)
(14, 4)
(19, 12)
(14, 4)
(19, 12)
(14, 4)
(19, 12)
(14, 4)
(19, 12)
(14, 4)
(19, 12)
(14, 4)
(19, 12)
(14, 4)
(19, 12)
(14, 4)
(19, 12)
(14, 4)
(19, 12)
(14, 4)
(19, 12)
(14, 4)
(19, 12)
(14, 4)
(19, 12)
(14, 5)
(19, 11)
calc
(19, 1)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 5)
(19, 11)
(14, 6)
(18, 11)
calc
(19, 1)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(14, 6)
(18, 11)
(15, 6)
(17, 11)
calc
(19, 1)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(15, 6)
(17, 11)
(16, 6)
(16, 11)
calc
(19, 1)
(16, 6)
(16, 11)
(16, 6)
(16, 11)
(16, 6)
(16, 11)
(16, 6)
(16, 11)
(16, 6)
(16, 11)
calc
(19, 1)
(16, 6)
(16, 11)
calc
(19, 1)
(16, 6)
(16, 11)
calc
(19, 1)
(16, 6)
(16, 11)
(16, 6)
(16, 11)
(16, 6)
(16, 11)
calc
(19, 1)
(16, 6)
(16, 11)
calc
(19, 1)
(16, 6)
(16, 11)
calc
(19, 1)
(16, 6)
(16, 11)
(16, 6)
(16, 11)
calc
(19, 1)
(16, 6)
(16, 11)
calc
(19, 1)
(16, 6)
(16, 11)
calc
(19, 1)
(16, 6)
(16, 11)
(16, 6)
(16, 11)
(16, 6)
(16, 11)
(16, 6)
(16, 11)
(16, 6)
(16, 11)
(16, 6)
(16, 11)
(16, 6)
(16, 11)
(16, 6)
(16, 11)
(16, 6)
(16, 11)
(16, 6)
(16, 11)
(16, 6)
(16, 11)
(16, 6)
(16, 11)
(16, 6)
(16, 11)
Avoid trouble
(16, 5)
(16, 12)
calc
(19, 1)
(16, 5)
(16, 12)
(16, 5)
(16, 12)
(16, 5)
(16, 12)
(16, 5)
(16, 12)
(16, 5)
(16, 12)
calc
(19, 1)
(16, 5)
(16, 12)
calc
(19, 1)
(16, 5)
(16, 12)
calc
(19, 1)
(16, 5)
(16, 12)
(16, 5)
(16, 12)
(16, 5)
(16, 12)
calc
(19, 1)
(16, 5)
(16, 12)
calc
(19, 1)
(16, 5)
(16, 12)
calc
(19, 1)
(16, 5)
(16, 12)
(16, 5)
(16, 12)
calc
(19, 1)
(16, 5)
(16, 12)
calc
(19, 1)
(16, 5)
(16, 12)
calc
(19, 1)
(16, 5)
(16, 12)
(16, 5)
(16, 12)
(16, 5)
(16, 12)
(16, 5)
(16, 12)
(16, 5)
(16, 12)
(16, 5)
(16, 12)
(16, 5)
(16, 12)
(16, 5)
(16, 12)
(16, 5)
(16, 12)
(16, 5)
(16, 12)
(16, 5)
(16, 12)
(16, 5)
(16, 12)
(16, 5)
(16, 12)
Avoid trouble
Avoid trouble
Avoid trouble
Avoid trouble
Avoid trouble
Avoid trouble
Avoid trouble
Avoid trouble
Avoid trouble
Avoid trouble
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
(16, 1)
(12, 14)
Avoid trouble
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
(16, 2)
(12, 13)
Avoid trouble
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
(16, 3)
(13, 13)
Avoid trouble
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
(16, 4)
(14, 13)
Avoid trouble
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
(16, 5)
(14, 14)
Avoid trouble
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
(16, 6)
(15, 14)
Avoid trouble
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
(16, 7)
(16, 14)
Avoid trouble
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
(16, 6)
(17, 14)
Avoid trouble
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
(15, 6)
(17, 13)
Avoid trouble
